timestamp,open,high,low,close
2020-08-30 00:00:00,-287.0,-279.5,-290.0,-281.5
2020-08-30 00:01:00,-281.5,-278.0,-288.5,-286.0
2020-08-30 00:02:00,-283.0,-278.0,-287.5,-283.0
2020-08-30 00:03:00,-283.0,-277.5,-287.5,-286.0
2020-08-30 00:04:00,-285.0,-279.0,-285.5,-284.0
2020-08-30 00:05:00,-284.0,-279.0,-284.0,-283.5
2020-08-30 00:06:00,-280.5,-279.0,-285.0,-285.0
2020-08-30 00:07:00,-285.0,-278.0,-287.5,-284.0
2020-08-30 00:08:00,-284.0,-280.0,-284.0,-284.0
2020-08-30 00:09:00,-284.0,-283.5,-284.0,-283.5
2020-08-30 00:10:00,-283.5,-280.0,-283.5,-283.0
2020-08-30 00:11:00,-280.0,-280.0,-283.0,-282.0
2020-08-30 00:12:00,-282.0,-280.5,-286.5,-284.0
2020-08-30 00:13:00,-283.5,-277.5,-284.0,-281.0
2020-08-30 00:14:00,-281.0,-278.0,-286.5,-286.5
2020-08-30 00:15:00,-286.5,-281.0,-289.0,-287.0
2020-08-30 00:16:00,-287.0,-284.0,-290.5,-289.0
2020-08-30 00:17:00,-289.0,-281.0,-289.0,-287.0
2020-08-30 00:18:00,-284.0,-278.0,-285.0,-284.0
2020-08-30 00:19:00,-285.0,-278.5,-291.0,-284.0
2020-08-30 00:20:00,-284.0,-284.0,-290.0,-289.0
2020-08-30 00:21:00,-288.0,-279.0,-289.0,-283.0
2020-08-30 00:22:00,-283.0,-279.0,-288.0,-286.0
2020-08-30 00:23:00,-286.0,-282.0,-286.0,-285.0
2020-08-30 00:24:00,-285.0,-280.5,-285.0,-283.0
2020-08-30 00:25:00,-283.0,-282.0,-288.0,-283.0
2020-08-30 00:26:00,-283.0,-281.5,-285.0,-284.0
2020-08-30 00:27:00,-284.0,-277.0,-284.0,-282.0
2020-08-30 00:28:00,-282.0,-276.0,-282.0,-276.0
2020-08-30 00:29:00,-279.0,-274.5,-280.0,-278.0
2020-08-30 00:30:00,-278.0,-278.0,-287.5,-286.0
2020-08-30 00:31:00,-285.0,-276.5,-285.0,-280.0
2020-08-30 00:32:00,-280.0,-280.0,-288.0,-286.0
2020-08-30 00:33:00,-286.0,-280.0,-286.0,-283.5
2020-08-30 00:34:00,-283.5,-283.5,-285.5,-285.0
2020-08-30 00:35:00,-284.0,-276.5,-288.0,-283.0
2020-08-30 00:36:00,-285.0,-280.5,-288.5,-284.0
2020-08-30 00:37:00,-284.0,-284.0,-290.5,-287.5
2020-08-30 00:38:00,-283.0,-279.0,-286.5,-286.5
2020-08-30 00:39:00,-286.5,-277.0,-286.5,-282.0
2020-08-30 00:40:00,-288.0,-286.5,-290.0,-286.5
2020-08-30 00:41:00,-290.0,-280.5,-290.0,-286.0
2020-08-30 00:42:00,-286.0,-284.5,-289.0,-284.5
2020-08-30 00:43:00,-288.0,-287.0,-290.5,-289.0
2020-08-30 00:44:00,-289.0,-288.0,-289.0,-288.5
2020-08-30 00:45:00,-288.5,-283.0,-288.5,-287.5
2020-08-30 00:46:00,-287.5,-286.0,-289.0,-288.0
2020-08-30 00:47:00,-288.0,-283.0,-288.0,-288.0
2020-08-30 00:48:00,-288.0,-288.0,-288.0,-288.0
2020-08-30 00:49:00,-288.0,-279.0,-288.0,-284.0
2020-08-30 00:50:00,-285.5,-285.0,-292.0,-291.0
2020-08-30 00:51:00,-291.0,-285.0,-291.0,-285.0
2020-08-30 00:52:00,-285.0,-284.0,-288.0,-284.0
2020-08-30 00:53:00,-284.0,-279.0,-285.0,-285.0
2020-08-30 00:54:00,-285.0,-277.5,-286.5,-284.0
2020-08-30 00:55:00,-284.0,-281.5,-289.5,-286.5
2020-08-30 00:56:00,-286.5,-285.0,-290.0,-287.5
2020-08-30 00:57:00,-287.0,-278.5,-287.0,-285.0
2020-08-30 00:58:00,-286.0,-280.5,-289.0,-286.0
2020-08-30 00:59:00,-286.0,-280.5,-286.5,-282.5
