timestamp,open,high,low,close
2020-08-05 00:00:00,-309.0,-301.5,-314.0,-302.0
2020-08-05 00:01:00,-301.5,-301.0,-315.5,-308.5
2020-08-05 00:02:00,-308.5,-301.5,-312.5,-302.0
2020-08-05 00:03:00,-302.0,-302.0,-314.0,-302.5
2020-08-05 00:04:00,-305.5,-301.5,-308.5,-301.5
2020-08-05 00:05:00,-301.0,-298.0,-308.0,-302.5
2020-08-05 00:06:00,-303.0,-300.0,-305.5,-301.5
2020-08-05 00:07:00,-299.5,-298.0,-305.0,-302.0
2020-08-05 00:08:00,-302.0,-295.5,-302.5,-299.0
2020-08-05 00:09:00,-299.0,-298.0,-302.5,-300.5
2020-08-05 00:10:00,-301.5,-293.0,-301.5,-293.5
2020-08-05 00:11:00,-293.5,-293.5,-301.5,-297.5
2020-08-05 00:12:00,-297.5,-295.0,-301.5,-297.0
2020-08-05 00:13:00,-297.0,-289.0,-304.0,-298.0
2020-08-05 00:14:00,-298.0,-294.0,-304.5,-300.5
2020-08-05 00:15:00,-300.5,-294.0,-302.0,-296.0
2020-08-05 00:16:00,-296.5,-296.0,-302.5,-299.0
2020-08-05 00:17:00,-299.0,-297.5,-301.0,-299.5
2020-08-05 00:18:00,-298.5,-294.5,-301.5,-298.0
2020-08-05 00:19:00,-298.0,-296.5,-302.5,-297.5
2020-08-05 00:20:00,-297.5,-297.0,-301.5,-300.0
2020-08-05 00:21:00,-300.0,-294.0,-303.0,-300.5
2020-08-05 00:22:00,-300.5,-297.0,-305.0,-297.5
2020-08-05 00:23:00,-297.5,-296.0,-304.0,-301.5
2020-08-05 00:24:00,-301.5,-300.5,-305.5,-303.0
2020-08-05 00:25:00,-303.0,-298.0,-303.5,-299.0
2020-08-05 00:26:00,-299.0,-297.5,-301.5,-298.0
2020-08-05 00:27:00,-298.0,-295.0,-304.0,-302.5
2020-08-05 00:28:00,-301.5,-301.5,-305.5,-305.0
2020-08-05 00:29:00,-305.0,-297.5,-305.5,-304.5
2020-08-05 00:30:00,-302.5,-301.0,-304.5,-304.0
2020-08-05 00:31:00,-304.0,-303.0,-306.5,-306.5
2020-08-05 00:32:00,-306.5,-299.5,-306.5,-306.0
2020-08-05 00:33:00,-306.0,-303.0,-310.0,-304.0
2020-08-05 00:34:00,-306.0,-300.0,-307.5,-304.0
2020-08-05 00:35:00,-304.0,-300.5,-309.0,-302.5
2020-08-05 00:36:00,-302.5,-300.5,-306.0,-302.5
2020-08-05 00:37:00,-302.5,-299.5,-305.5,-305.5
2020-08-05 00:38:00,-305.5,-305.5,-306.0,-306.0
2020-08-05 00:39:00,-306.0,-303.5,-307.0,-306.5
2020-08-05 00:40:00,-306.5,-306.5,-306.5,-306.5
2020-08-05 00:41:00,-304.0,-304.0,-306.0,-306.0
2020-08-05 00:42:00,-307.0,-299.5,-307.5,-303.5
2020-08-05 00:43:00,-303.5,-300.0,-309.5,-306.0
2020-08-05 00:44:00,-306.0,-300.5,-306.0,-305.5
2020-08-05 00:45:00,-301.5,-300.5,-304.5,-302.5
2020-08-05 00:46:00,-302.5,-299.0,-306.0,-302.5
2020-08-05 00:47:00,-302.5,-300.5,-307.0,-303.0
2020-08-05 00:48:00,-303.0,-299.0,-306.5,-303.0
2020-08-05 00:49:00,-303.0,-296.0,-307.5,-306.5
2020-08-05 00:50:00,-305.5,-298.0,-308.0,-304.0
2020-08-05 00:51:00,-304.0,-299.0,-306.5,-304.5
2020-08-05 00:52:00,-304.5,-300.0,-306.5,-301.0
2020-08-05 00:53:00,-301.0,-298.5,-305.5,-303.5
2020-08-05 00:54:00,-303.5,-297.0,-306.0,-304.5
2020-08-05 00:55:00,-304.5,-302.5,-304.5,-304.5
2020-08-05 00:56:00,-302.5,-299.5,-305.5,-301.0
2020-08-05 00:57:00,-301.0,-292.0,-301.0,-299.0
2020-08-05 00:58:00,-299.0,-299.0,-307.0,-307.0
2020-08-05 00:59:00,-307.0,-300.0,-307.0,-304.5
2020-08-05 01:00:00,-303.5,-300.5,-304.0,-302.5
2020-08-05 01:01:00,-301.5,-301.5,-302.5,-302.5
2020-08-05 01:02:00,-302.5,-296.5,-304.5,-302.0
2020-08-05 01:03:00,-302.0,-302.0,-304.5,-303.0
2020-08-05 01:04:00,-303.0,-299.0,-304.5,-302.0
2020-08-05 01:05:00,-302.0,-301.0,-305.5,-305.5
2020-08-05 01:06:00,-303.5,-299.5,-306.5,-302.0
2020-08-05 01:07:00,-303.0,-300.0,-307.0,-302.0
2020-08-05 01:08:00,-303.0,-303.0,-304.0,-303.5
2020-08-05 01:09:00,-303.5,-299.5,-305.0,-305.0
2020-08-05 01:10:00,-305.0,-299.0,-307.5,-302.5
2020-08-05 01:11:00,-302.5,-302.5,-303.5,-303.5
2020-08-05 01:12:00,-303.5,-302.5,-303.5,-303.0
2020-08-05 01:13:00,-303.0,-298.0,-303.0,-299.0
2020-08-05 01:14:00,-299.0,-299.0,-299.0,-299.0
2020-08-05 01:15:00,-300.0,-300.0,-300.0,-300.0
2020-08-05 01:16:00,-301.0,-301.0,-304.0,-301.5
2020-08-05 01:17:00,,,,
2020-08-05 01:18:00,-300.0,-300.0,-302.0,-302.0
2020-08-05 01:19:00,-302.0,-294.0,-302.0,-297.0
2020-08-05 01:20:00,-299.0,-295.5,-301.5,-298.5
2020-08-05 01:21:00,-298.5,-294.0,-299.0,-299.0
2020-08-05 01:22:00,-299.0,-298.5,-304.5,-300.0
2020-08-05 01:23:00,-300.0,-297.5,-302.5,-301.5
2020-08-05 01:24:00,-301.5,-296.5,-303.0,-302.5
2020-08-05 01:25:00,-301.5,-296.5,-304.0,-298.5
2020-08-05 01:26:00,-300.0,-297.5,-302.0,-300.0
2020-08-05 01:27:00,-300.0,-298.5,-303.5,-299.5
2020-08-05 01:28:00,-300.0,-297.0,-301.5,-301.5
2020-08-05 01:29:00,-301.5,-294.0,-301.5,-300.0
2020-08-05 01:30:00,-300.0,-300.0,-304.5,-304.5
2020-08-05 01:31:00,-304.5,-298.5,-306.5,-303.0
2020-08-05 01:32:00,-300.5,-300.5,-300.5,-300.5
2020-08-05 01:33:00,-300.5,-300.5,-300.5,-300.5
2020-08-05 01:34:00,-300.5,-298.5,-300.5,-298.5
2020-08-05 01:35:00,-298.5,-293.5,-299.5,-296.5
2020-08-05 01:36:00,-299.0,-297.5,-302.0,-301.0
2020-08-05 01:37:00,-301.0,-295.0,-301.0,-295.5
2020-08-05 01:38:00,-295.0,-294.5,-299.5,-298.5
