timestamp,open,high,low,close
2020-06-14 00:00:00,-23.0,-23.0,-28.5,-27.5
2020-06-14 00:01:00,-27.0,-21.5,-28.0,-26.5
2020-06-14 00:02:00,-22.5,-22.5,-26.5,-26.5
2020-06-14 00:03:00,-26.5,-22.5,-26.5,-24.0
2020-06-14 00:04:00,,,,
2020-06-14 00:05:00,-27.5,-23.0,-27.5,-27.5
2020-06-14 00:06:00,-27.5,-23.0,-27.5,-27.5
2020-06-14 00:07:00,-27.5,-27.5,-27.5,-27.5
2020-06-14 00:08:00,-23.0,-20.0,-27.5,-25.5
2020-06-14 00:09:00,-25.5,-19.0,-25.5,-21.5
2020-06-14 00:10:00,-21.5,-15.5,-26.0,-21.5
2020-06-14 00:11:00,-21.5,-16.0,-23.0,-18.5
2020-06-14 00:12:00,-17.0,-15.5,-21.5,-18.0
2020-06-14 00:13:00,-22.0,-18.0,-23.0,-18.0
2020-06-14 00:14:00,-18.0,-17.5,-23.0,-20.5
2020-06-14 00:15:00,-20.5,-17.0,-22.0,-21.5
2020-06-14 00:16:00,-21.5,-17.0,-21.5,-21.5
2020-06-14 00:17:00,-21.5,-16.5,-23.5,-21.5
2020-06-14 00:18:00,-19.0,-18.0,-22.5,-22.0
2020-06-14 00:19:00,-22.0,-17.5,-23.5,-23.5
2020-06-14 00:20:00,-21.5,-21.0,-22.5,-22.5
2020-06-14 00:21:00,-22.5,-18.5,-22.5,-22.5
2020-06-14 00:22:00,-22.5,-17.5,-22.5,-22.5
2020-06-14 00:23:00,-21.5,-21.5,-21.5,-21.5
2020-06-14 00:24:00,-21.5,-19.0,-24.0,-24.0
2020-06-14 00:25:00,-23.0,-20.0,-25.0,-24.5
2020-06-14 00:26:00,-22.5,-21.5,-22.5,-21.5
2020-06-14 00:27:00,-17.0,-17.0,-22.0,-22.0
2020-06-14 00:28:00,-17.0,-17.0,-22.0,-22.0
2020-06-14 00:29:00,-22.0,-22.0,-22.0,-22.0
2020-06-14 00:30:00,-23.0,-19.0,-24.0,-24.0
2020-06-14 00:31:00,-24.0,-19.0,-24.0,-22.0
2020-06-14 00:32:00,-22.0,-17.0,-22.0,-22.0
2020-06-14 00:33:00,-22.0,-20.0,-23.0,-22.0
2020-06-14 00:34:00,-22.0,-17.0,-24.5,-24.5
2020-06-14 00:35:00,-24.0,-24.0,-24.0,-24.0
2020-06-14 00:36:00,-22.5,-18.0,-23.0,-23.0
2020-06-14 00:37:00,-23.0,-23.0,-23.0,-23.0
2020-06-14 00:38:00,-23.0,-18.0,-24.5,-24.5
